Price at Date,Price in EUR
2023/06/08,48
2023/06/09,64
2023/06/10,107
2023/06/11,105
2023/06/12,104
2023/06/13,78
2023/06/14,66
2023/06/15,53
2023/06/16,53
2023/06/17,68
2023/06/18,68
2023/06/19,78
2023/06/20,59
2023/06/21,57
2023/06/22,45
2023/06/23,45
2023/06/24,63
2023/06/25,65
2023/06/26,65
2023/06/27,76
2023/06/28,57
2023/06/29,57
2023/06/30,66
2023/07/01,78
2023/07/02,89
2023/07/03,89
2023/07/04,104
2023/07/05,104
2023/07/06,88
2023/07/07,84
2023/07/08,75
2023/07/09,75
2023/07/10,64
2023/07/11,75
2023/07/12,98
2023/07/13,102
2023/07/14,65
2023/07/15,75
2023/07/16,88
2023/07/17,76
2023/07/18,63
2023/07/19,73
2023/07/20,87
2023/07/21,88
2023/07/22,86
2023/07/23,84
2023/07/24,75
2023/07/25,75
2023/07/26,64
2023/07/27,64
2023/07/28,96
2023/07/29,101
2023/07/30,101
2023/07/31,77
2023/08/01,90
2023/08/02,101
2023/08/03,96
2023/08/04,110
2023/08/05,112
2023/08/06,112
2023/08/07,149
