Price at Date,Price in EUR
2023/06/08,117
2023/06/09,123
2023/06/10,123
2023/06/11,135
2023/06/12,146
2023/06/13,146
2023/06/14,130
2023/06/15,130
2023/06/16,130
2023/06/17,145
2023/06/18,123
2023/06/19,123
2023/06/20,118
2023/06/21,118
2023/06/22,110
2023/06/23,110
2023/06/24,110
2023/06/25,127
2023/06/26,116
2023/06/27,116
2023/06/28,116
2023/06/29,116
2023/06/30,116
2023/07/01,127
2023/07/02,138
2023/07/03,138
2023/07/04,177
2023/07/05,177
2023/07/06,151
2023/07/07,180
2023/07/08,169
2023/07/09,169
2023/07/10,163
2023/07/11,164
2023/07/12,168
2023/07/13,168
2023/07/14,135
2023/07/15,135
2023/07/16,146
2023/07/17,134
2023/07/18,134
2023/07/19,154
2023/07/20,163
2023/07/21,184
2023/07/22,184
2023/07/23,184
2023/07/24,181
2023/07/25,169
2023/07/26,164
2023/07/27,164
2023/07/28,175
2023/07/29,147
2023/07/30,153
2023/07/31,165
2023/08/01,149
2023/08/02,165
2023/08/03,162
2023/08/04,171
2023/08/05,158
2023/08/06,186
2023/08/07,186
