Price at Date,Price in EUR
2023/06/08,118
2023/06/09,118
2023/06/10,139
2023/06/11,139
2023/06/12,119
2023/06/13,119
2023/06/14,113
2023/06/15,113
2023/06/16,110
2023/06/17,110
2023/06/18,125
2023/06/19,138
2023/06/20,136
2023/06/21,144
2023/06/22,144
2023/06/23,148
2023/06/24,148
2023/06/25,152
2023/06/26,151
2023/06/27,158
2023/06/28,149
2023/06/29,149
2023/06/30,149
2023/07/01,149
2023/07/02,149
2023/07/03,154
2023/07/04,153
2023/07/05,157
2023/07/06,161
2023/07/07,137
2023/07/08,137
2023/07/09,158
2023/07/10,134
2023/07/11,108
2023/07/12,108
2023/07/13,129
2023/07/14,131
2023/07/15,134
2023/07/16,134
2023/07/17,132
2023/07/18,129
2023/07/19,136
2023/07/20,136
2023/07/21,136
2023/07/22,134
2023/07/23,134
2023/07/24,129
2023/07/25,129
2023/07/26,125
2023/07/27,146
2023/07/28,155
2023/07/29,143
2023/07/30,154
2023/07/31,151
2023/08/01,151
2023/08/02,146
2023/08/03,146
2023/08/04,176
2023/08/05,156
2023/08/06,156
2023/08/07,184
