Price at Date,Price in EUR
2023/06/08,103
2023/06/09,103
2023/06/10,103
2023/06/11,103
2023/06/12,103
2023/06/13,103
2023/06/14,109
2023/06/15,109
2023/06/16,104
2023/06/17,104
2023/06/18,104
2023/06/19,109
2023/06/20,110
2023/06/21,106
2023/06/22,112
2023/06/23,110
2023/06/24,112
2023/06/25,112
2023/06/26,102
2023/06/27,102
2023/06/28,108
2023/06/29,108
2023/06/30,115
2023/07/01,115
2023/07/02,115
2023/07/03,111
2023/07/04,111
2023/07/05,111
2023/07/06,115
2023/07/07,115
2023/07/08,121
2023/07/09,121
2023/07/10,121
2023/07/11,121
2023/07/12,119
2023/07/13,120
2023/07/14,120
2023/07/15,121
2023/07/16,131
2023/07/17,140
2023/07/18,138
2023/07/19,142
2023/07/20,142
2023/07/21,144
2023/07/22,149
2023/07/23,152
2023/07/24,152
2023/07/25,152
2023/07/26,150
2023/07/27,150
2023/07/28,151
2023/07/29,151
2023/07/30,151
2023/07/31,156
2023/08/01,151
2023/08/02,157
2023/08/03,163
2023/08/04,170
2023/08/05,153
2023/08/06,156
2023/08/07,191
