Price at Date,Price in EUR
2023/06/08,70
2023/06/09,70
2023/06/10,71
2023/06/11,70
2023/06/12,71
2023/06/13,71
2023/06/14,70
2023/06/15,71
2023/06/16,70
2023/06/17,71
2023/06/18,71
2023/06/19,71
2023/06/20,71
2023/06/21,70
2023/06/22,71
2023/06/23,71
2023/06/24,70
2023/06/25,71
2023/06/26,63
2023/06/27,61
2023/06/28,62
2023/06/29,65
2023/06/30,86
2023/07/01,91
2023/07/02,91
2023/07/03,77
2023/07/04,78
2023/07/05,97
2023/07/06,100
2023/07/07,99
2023/07/08,99
2023/07/09,97
2023/07/10,97
2023/07/11,86
2023/07/12,71
2023/07/13,75
2023/07/14,80
2023/07/15,91
2023/07/16,84
2023/07/17,84
2023/07/18,75
2023/07/19,66
2023/07/20,75
2023/07/21,80
2023/07/22,86
2023/07/23,91
2023/07/24,91
2023/07/25,91
2023/07/26,91
2023/07/27,91
2023/07/28,91
2023/07/29,92
2023/07/30,91
2023/07/31,91
2023/08/01,91
2023/08/02,91
2023/08/03,91
2023/08/04,91
2023/08/05,91
2023/08/06,91
2023/08/07,91
