Price at Date,Price in EUR
2023/06/08,163
2023/06/09,163
2023/06/10,163
2023/06/11,163
2023/06/12,159
2023/06/13,154
2023/06/14,148
2023/06/15,148
2023/06/16,148
2023/06/17,152
2023/06/18,148
2023/06/19,148
2023/06/20,148
2023/06/21,152
2023/06/22,153
2023/06/23,149
2023/06/24,149
2023/06/25,148
2023/06/26,148
2023/06/27,155
2023/06/28,157
2023/06/29,111
2023/06/30,122
2023/07/01,122
2023/07/02,122
2023/07/03,122
2023/07/04,122
2023/07/05,135
2023/07/06,135
2023/07/07,135
2023/07/08,135
2023/07/09,135
2023/07/10,148
2023/07/11,148
2023/07/12,148
2023/07/13,163
2023/07/14,163
2023/07/15,163
2023/07/16,163
2023/07/17,177
2023/07/18,177
2023/07/19,177
2023/07/20,177
2023/07/21,191
2023/07/22,198
2023/07/23,198
2023/07/24,198
2023/07/25,202
2023/07/26,190
2023/07/27,190
2023/07/28,193
2023/07/29,193
2023/07/30,195
2023/07/31,202
2023/08/01,191
2023/08/02,201
2023/08/03,204
2023/08/04,204
2023/08/05,195
2023/08/06,208
2023/08/07,236
