Price at Date,Price in EUR
2023/06/07,95
2023/06/08,95
2023/06/09,142
2023/06/10,146
2023/06/11,146
2023/06/12,146
2023/06/13,144
2023/06/14,144
2023/06/15,146
2023/06/16,147
2023/06/17,153
2023/06/18,163
2023/06/19,163
2023/06/20,163
2023/06/21,163
2023/06/22,126
2023/06/23,163
2023/06/24,163
2023/06/25,163
2023/06/26,147
2023/06/27,147
2023/06/28,147
2023/06/29,153
2023/06/30,154
2023/07/01,156
2023/07/02,156
2023/07/03,156
2023/07/04,160
2023/07/05,156
2023/07/06,157
2023/07/07,153
2023/07/08,153
2023/07/09,153
2023/07/10,136
2023/07/11,131
2023/07/12,145
2023/07/13,145
2023/07/14,145
2023/07/15,145
2023/07/16,145
2023/07/17,150
2023/07/18,149
2023/07/19,149
2023/07/20,149
2023/07/21,149
2023/07/22,150
2023/07/23,150
2023/07/24,148
2023/07/25,147
2023/07/26,147
2023/07/27,146
2023/07/28,146
2023/07/29,157
2023/07/30,146
2023/07/31,122
2023/08/01,149
2023/08/02,149
2023/08/03,183
2023/08/04,188
2023/08/05,186
2023/08/06,182
2023/08/07,186
2023/08/08,191
2023/08/09,189
2023/08/10,196
2023/08/11,187
