Price at Date,Price in EUR
2023/06/08,75
2023/06/09,74
2023/06/10,63
2023/06/11,64
2023/06/12,68
2023/06/13,69
2023/06/14,69
2023/06/15,74
2023/06/16,74
2023/06/17,79
2023/06/18,79
2023/06/19,79
2023/06/20,79
2023/06/21,84
2023/06/22,79
2023/06/23,79
2023/06/24,86
2023/06/25,86
2023/06/26,88
2023/06/27,94
2023/06/28,101
2023/06/29,101
2023/06/30,91
2023/07/01,95
2023/07/02,95
2023/07/03,94
2023/07/04,100
2023/07/05,100
2023/07/06,92
2023/07/07,90
2023/07/08,94
2023/07/09,94
2023/07/10,99
2023/07/11,119
2023/07/12,121
2023/07/13,124
2023/07/14,124
2023/07/15,113
2023/07/16,112
2023/07/17,74
2023/07/18,74
2023/07/19,69
2023/07/20,68
2023/07/21,67
2023/07/22,67
2023/07/23,73
2023/07/24,73
2023/07/25,73
2023/07/26,73
2023/07/27,78
2023/07/28,78
2023/07/29,78
2023/07/30,77
2023/07/31,73
2023/08/01,72
2023/08/02,90
2023/08/03,107
2023/08/04,108
2023/08/05,109
2023/08/06,109
2023/08/07,110
