Price at Date,Price in EUR
2023/06/08,109
2023/06/09,115
2023/06/10,107
2023/06/11,106
2023/06/12,106
2023/06/13,106
2023/06/14,98
2023/06/15,96
2023/06/16,101
2023/06/17,102
2023/06/18,114
2023/06/19,114
2023/06/20,114
2023/06/21,81
2023/06/22,108
2023/06/23,115
2023/06/24,119
2023/06/25,115
2023/06/26,115
2023/06/27,115
2023/06/28,126
2023/06/29,131
2023/06/30,132
2023/07/01,132
2023/07/02,132
2023/07/03,130
2023/07/04,130
2023/07/05,130
2023/07/06,138
2023/07/07,138
2023/07/08,138
2023/07/09,132
2023/07/10,127
2023/07/11,116
2023/07/12,124
2023/07/13,143
2023/07/14,143
2023/07/15,133
2023/07/16,143
2023/07/17,126
2023/07/18,118
2023/07/19,113
2023/07/20,123
2023/07/21,130
2023/07/22,124
2023/07/23,120
2023/07/24,102
2023/07/25,94
2023/07/26,101
2023/07/27,90
2023/07/28,85
2023/07/29,91
2023/07/30,89
2023/07/31,94
2023/08/01,116
2023/08/02,120
2023/08/03,122
2023/08/04,125
2023/08/05,141
2023/08/06,143
2023/08/07,176
