Price at Date,Price in EUR
2023/06/08,163
2023/06/09,163
2023/06/10,163
2023/06/11,163
2023/06/12,163
2023/06/13,163
2023/06/14,163
2023/06/15,163
2023/06/16,163
2023/06/17,163
2023/06/18,163
2023/06/19,163
2023/06/20,163
2023/06/21,163
2023/06/22,163
2023/06/23,163
2023/06/24,177
2023/06/25,177
2023/06/26,177
2023/06/27,177
2023/06/28,177
2023/06/29,163
2023/06/30,177
2023/07/01,163
2023/07/02,177
2023/07/03,177
2023/07/04,177
2023/07/05,177
2023/07/06,177
2023/07/07,177
2023/07/08,177
2023/07/09,177
2023/07/10,177
2023/07/11,177
2023/07/12,177
2023/07/13,177
2023/07/14,191
2023/07/15,191
2023/07/16,177
2023/07/17,190
2023/07/18,190
2023/07/19,190
2023/07/20,190
2023/07/21,173
2023/07/22,174
2023/07/23,191
2023/07/24,191
2023/07/25,174
2023/07/26,174
2023/07/27,174
2023/07/28,178
2023/07/29,178
2023/07/30,182
2023/07/31,186
2023/08/01,186
2023/08/02,174
2023/08/03,177
2023/08/04,177
2023/08/05,177
2023/08/06,190
2023/08/07,190
