Price at Date,Price in EUR
2023/06/08,55
2023/06/09,55
2023/06/10,65
2023/06/11,65
2023/06/12,63
2023/06/13,56
2023/06/14,54
2023/06/15,48
2023/06/16,41
2023/06/17,41
2023/06/18,40
2023/06/19,40
2023/06/20,45
2023/06/21,51
2023/06/22,51
2023/06/23,35
2023/06/24,36
2023/06/25,41
2023/06/26,40
2023/06/27,46
2023/06/28,48
2023/06/29,48
2023/06/30,51
2023/07/01,62
2023/07/02,61
2023/07/03,57
2023/07/04,56
2023/07/05,56
2023/07/06,51
2023/07/07,40
2023/07/08,44
2023/07/09,54
2023/07/10,54
2023/07/11,62
2023/07/12,55
2023/07/13,53
2023/07/14,53
2023/07/15,66
2023/07/16,73
2023/07/17,75
2023/07/18,72
2023/07/19,51
2023/07/20,51
2023/07/21,55
2023/07/22,61
2023/07/23,67
2023/07/24,71
2023/07/25,80
2023/07/26,72
2023/07/27,72
2023/07/28,72
2023/07/29,71
2023/07/30,82
2023/07/31,89
2023/08/01,71
2023/08/02,90
2023/08/03,89
2023/08/04,79
2023/08/05,79
2023/08/06,70
2023/08/07,80
