Price at Date,Price in EUR
2023/06/08,146
2023/06/09,145
2023/06/10,146
2023/06/11,146
2023/06/12,146
2023/06/13,147
2023/06/14,146
2023/06/15,143
2023/06/16,143
2023/06/17,143
2023/06/18,146
2023/06/19,146
2023/06/20,140
2023/06/21,140
2023/06/22,145
2023/06/23,145
2023/06/24,145
2023/06/25,144
2023/06/26,125
2023/06/27,124
2023/06/28,123
2023/06/29,124
2023/06/30,145
2023/07/01,142
2023/07/02,141
2023/07/03,111
2023/07/04,101
2023/07/05,102
2023/07/06,107
2023/07/07,108
2023/07/08,115
2023/07/09,120
2023/07/10,114
2023/07/11,113
2023/07/12,152
2023/07/13,163
2023/07/14,159
2023/07/15,160
2023/07/16,159
2023/07/17,158
2023/07/18,157
2023/07/19,136
2023/07/20,126
2023/07/21,126
2023/07/22,116
2023/07/23,124
2023/07/24,139
2023/07/25,131
2023/07/26,125
2023/07/27,133
2023/07/28,145
2023/07/29,149
2023/07/30,150
2023/07/31,155
2023/08/01,158
2023/08/02,164
2023/08/03,164
2023/08/04,164
2023/08/05,164
2023/08/06,164
2023/08/07,162
2023/08/08,166
2023/08/09,164
2023/08/10,175
2023/08/11,196
