Price at Date,Price in EUR
2023/06/08,52
2023/06/09,49
2023/06/10,49
2023/06/11,49
2023/06/12,49
2023/06/13,49
2023/06/14,49
2023/06/15,49
2023/06/16,52
2023/06/17,52
2023/06/18,43
2023/06/19,38
2023/06/20,38
2023/06/21,38
2023/06/22,32
2023/06/23,32
2023/06/24,32
2023/06/25,33
2023/06/26,33
2023/06/27,28
2023/06/28,28
2023/06/29,25
2023/06/30,25
2023/07/01,33
2023/07/02,35
2023/07/03,35
2023/07/04,35
2023/07/05,35
2023/07/06,49
2023/07/07,48
2023/07/08,48
2023/07/09,64
2023/07/10,64
2023/07/11,53
2023/07/12,45
2023/07/13,43
2023/07/14,44
2023/07/15,60
2023/07/16,60
2023/07/17,60
2023/07/18,59
2023/07/19,47
2023/07/20,39
2023/07/21,29
2023/07/22,28
2023/07/23,32
2023/07/24,53
2023/07/25,67
2023/07/26,80
2023/07/27,68
2023/07/28,67
2023/07/29,78
2023/07/30,72
2023/07/31,60
2023/08/01,60
2023/08/02,44
2023/08/03,44
2023/08/04,50
2023/08/05,62
2023/08/06,65
2023/08/07,60
