Price at Date,Price in EUR
2023/06/08,131
2023/06/09,127
2023/06/10,124
2023/06/11,124
2023/06/12,124
2023/06/13,130
2023/06/14,130
2023/06/15,143
2023/06/16,149
2023/06/17,142
2023/06/18,142
2023/06/19,137
2023/06/20,123
2023/06/21,123
2023/06/22,113
2023/06/23,98
2023/06/24,98
2023/06/25,98
2023/06/26,85
2023/06/27,85
2023/06/28,114
2023/06/29,116
2023/06/30,125
2023/07/01,125
2023/07/02,125
2023/07/03,112
2023/07/04,106
2023/07/05,99
2023/07/06,99
2023/07/07,101
2023/07/08,106
2023/07/09,106
2023/07/10,106
2023/07/11,120
2023/07/12,120
2023/07/13,126
2023/07/14,130
2023/07/15,132
2023/07/16,137
2023/07/17,137
2023/07/18,137
2023/07/19,133
2023/07/20,106
2023/07/21,106
2023/07/22,110
2023/07/23,110
2023/07/24,110
2023/07/25,110
2023/07/26,114
2023/07/27,114
2023/07/28,138
2023/07/29,138
2023/07/30,106
2023/07/31,106
2023/08/01,106
2023/08/02,106
2023/08/03,106
2023/08/04,153
2023/08/05,155
2023/08/06,155
2023/08/07,155
2023/08/08,99
2023/08/09,99
2023/08/10,119
2023/08/11,201
