Price at Date,Price in EUR
2023/06/08,58
2023/06/09,49
2023/06/10,48
2023/06/11,48
2023/06/12,39
2023/06/13,39
2023/06/14,50
2023/06/15,49
2023/06/16,49
2023/06/17,48
2023/06/18,45
2023/06/19,33
2023/06/20,33
2023/06/21,75
2023/06/22,63
2023/06/23,55
2023/06/24,53
2023/06/25,49
2023/06/26,38
2023/06/27,32
2023/06/28,32
2023/06/29,53
2023/06/30,53
2023/07/01,76
2023/07/02,76
2023/07/03,76
2023/07/04,75
2023/07/05,86
2023/07/06,84
2023/07/07,73
2023/07/08,73
2023/07/09,61
2023/07/10,61
2023/07/11,60
2023/07/12,70
2023/07/13,71
2023/07/14,52
2023/07/15,52
2023/07/16,51
2023/07/17,60
2023/07/18,60
2023/07/19,51
2023/07/20,44
2023/07/21,44
2023/07/22,51
2023/07/23,49
2023/07/24,36
2023/07/25,42
2023/07/26,51
2023/07/27,42
2023/07/28,42
2023/07/29,51
2023/07/30,51
2023/07/31,49
2023/08/01,58
2023/08/02,51
2023/08/03,60
2023/08/04,42
2023/08/05,42
2023/08/06,42
2023/08/07,75
