Price at Date,Price in EUR
2023/06/08,160
2023/06/09,145
2023/06/10,145
2023/06/11,156
2023/06/12,134
2023/06/13,138
2023/06/14,151
2023/06/15,151
2023/06/16,176
2023/06/17,220
2023/06/18,221
2023/06/19,219
2023/06/20,169
2023/06/21,166
2023/06/22,179
2023/06/23,199
2023/06/24,199
2023/06/25,199
2023/06/26,192
2023/06/27,204
2023/06/28,181
2023/06/29,198
2023/06/30,182
2023/07/01,198
2023/07/02,218
2023/07/03,218
2023/07/04,218
2023/07/05,231
2023/07/06,228
2023/07/07,242
2023/07/08,237
2023/07/09,205
2023/07/10,184
2023/07/11,195
2023/07/12,207
2023/07/13,217
2023/07/14,228
2023/07/15,228
2023/07/16,227
2023/07/17,237
2023/07/18,230
2023/07/19,184
2023/07/20,187
2023/07/21,206
2023/07/22,196
2023/07/23,206
2023/07/24,206
2023/07/25,200
2023/07/26,180
2023/07/27,222
2023/07/28,190
2023/07/29,185
2023/07/30,186
2023/07/31,228
2023/08/01,196
2023/08/02,191
2023/08/03,195
2023/08/04,220
2023/08/05,245
2023/08/06,249
2023/08/07,213
2023/08/08,213
2023/08/09,201
2023/08/10,199
2023/08/11,321
