Price at Date,Price in EUR
2023/06/08,95
2023/06/09,95
2023/06/10,143
2023/06/11,143
2023/06/12,166
2023/06/13,175
2023/06/14,174
2023/06/15,175
2023/06/16,174
2023/06/17,166
2023/06/18,166
2023/06/19,174
2023/06/20,174
2023/06/21,164
2023/06/22,165
2023/06/23,169
2023/06/24,170
2023/06/25,170
2023/06/26,169
2023/06/27,173
2023/06/28,190
2023/06/29,190
2023/06/30,197
2023/07/01,197
2023/07/02,195
2023/07/03,178
2023/07/04,179
2023/07/05,171
2023/07/06,166
2023/07/07,175
2023/07/08,174
2023/07/09,174
2023/07/10,172
2023/07/11,174
2023/07/12,173
2023/07/13,197
2023/07/14,180
2023/07/15,192
2023/07/16,170
2023/07/17,193
2023/07/18,189
2023/07/19,172
2023/07/20,173
2023/07/21,158
2023/07/22,200
2023/07/23,175
2023/07/24,208
2023/07/25,155
2023/07/26,155
2023/07/27,174
2023/07/28,179
2023/07/29,217
2023/07/30,225
2023/07/31,219
2023/08/01,225
2023/08/02,220
2023/08/03,170
2023/08/04,170
2023/08/05,205
2023/08/06,205
2023/08/07,181
2023/08/08,182
2023/08/09,171
2023/08/10,170
2023/08/11,194
