Price at Date,Price in EUR
2023/06/08,146
2023/06/09,162
2023/06/10,161
2023/06/11,162
2023/06/12,162
2023/06/13,163
2023/06/14,181
2023/06/15,184
2023/06/16,184
2023/06/17,191
2023/06/18,192
2023/06/19,192
2023/06/20,193
2023/06/21,177
2023/06/22,179
2023/06/23,149
2023/06/24,149
2023/06/25,164
2023/06/26,164
2023/06/27,164
2023/06/28,165
2023/06/29,165
2023/06/30,163
2023/07/01,164
2023/07/02,132
2023/07/03,132
2023/07/04,132
2023/07/05,132
2023/07/06,145
2023/07/07,144
2023/07/08,142
2023/07/09,158
2023/07/10,171
2023/07/11,187
2023/07/12,173
2023/07/13,146
2023/07/14,147
2023/07/15,147
2023/07/16,147
2023/07/17,137
2023/07/18,136
2023/07/19,124
2023/07/20,125
2023/07/21,99
2023/07/22,120
2023/07/23,120
2023/07/24,120
2023/07/25,120
2023/07/26,124
2023/07/27,133
2023/07/28,144
2023/07/29,180
2023/07/30,172
2023/07/31,269
2023/08/01,173
2023/08/02,220
2023/08/03,178
2023/08/04,159
2023/08/05,176
2023/08/06,176
2023/08/07,176
2023/08/08,160
2023/08/09,160
2023/08/10,148
2023/08/11,180
