Price at Date,Price in EUR
2023/06/08,84
2023/06/09,96
2023/06/10,94
2023/06/11,94
2023/06/12,80
2023/06/13,62
2023/06/14,54
2023/06/15,46
2023/06/16,46
2023/06/17,52
2023/06/18,52
2023/06/19,56
2023/06/20,65
2023/06/21,86
2023/06/22,74
2023/06/23,64
2023/06/24,56
2023/06/25,65
2023/06/26,70
2023/06/27,60
2023/06/28,70
2023/06/29,84
2023/06/30,70
2023/07/01,62
2023/07/02,72
2023/07/03,74
2023/07/04,71
2023/07/05,80
2023/07/06,96
2023/07/07,82
2023/07/08,94
2023/07/09,94
2023/07/10,80
2023/07/11,73
2023/07/12,85
2023/07/13,80
2023/07/14,60
2023/07/15,70
2023/07/16,84
2023/07/17,74
2023/07/18,60
2023/07/19,70
2023/07/20,96
2023/07/21,108
2023/07/22,106
2023/07/23,106
2023/07/24,94
2023/07/25,73
2023/07/26,83
2023/07/27,91
2023/07/28,72
2023/07/29,60
2023/07/30,60
2023/07/31,62
2023/08/01,53
2023/08/02,62
2023/08/03,86
2023/08/04,86
2023/08/05,80
2023/08/06,106
2023/08/07,130
