Price at Date,Price in EUR
2023/06/08,166
2023/06/09,145
2023/06/10,156
2023/06/11,145
2023/06/12,134
2023/06/13,140
2023/06/14,108
2023/06/15,108
2023/06/16,119
2023/06/17,124
2023/06/18,135
2023/06/19,132
2023/06/20,140
2023/06/21,129
2023/06/22,113
2023/06/23,129
2023/06/24,134
2023/06/25,134
2023/06/26,123
2023/06/27,123
2023/06/28,100
2023/06/29,86
2023/06/30,116
2023/07/01,123
2023/07/02,123
2023/07/03,129
2023/07/04,129
2023/07/05,150
2023/07/06,137
2023/07/07,156
2023/07/08,172
2023/07/09,179
2023/07/10,139
2023/07/11,145
2023/07/12,145
2023/07/13,161
2023/07/14,139
2023/07/15,145
2023/07/16,151
2023/07/17,149
2023/07/18,145
2023/07/19,169
2023/07/20,159
2023/07/21,151
2023/07/22,156
2023/07/23,163
2023/07/24,174
2023/07/25,161
2023/07/26,165
2023/07/27,176
2023/07/28,193
2023/07/29,191
2023/07/30,128
2023/07/31,128
2023/08/01,153
2023/08/02,155
2023/08/03,155
2023/08/04,179
2023/08/05,204
2023/08/06,224
2023/08/07,203
2023/08/08,204
2023/08/09,199
2023/08/10,186
2023/08/11,240
