Price at Date,Price in EUR
2023/06/07,94
2023/06/08,81
2023/06/09,82
2023/06/10,109
2023/06/11,95
2023/06/12,95
2023/06/13,95
2023/06/14,95
2023/06/15,109
2023/06/16,126
2023/06/17,127
2023/06/18,126
2023/06/19,127
2023/06/20,110
2023/06/21,109
2023/06/22,126
2023/06/23,95
2023/06/24,95
2023/06/25,109
2023/06/26,74
2023/06/27,74
2023/06/28,61
2023/06/29,72
2023/06/30,79
2023/07/01,91
2023/07/02,95
2023/07/03,82
2023/07/04,95
2023/07/05,108
2023/07/06,110
2023/07/07,110
2023/07/08,110
2023/07/09,128
2023/07/10,122
2023/07/11,116
2023/07/12,101
2023/07/13,101
2023/07/14,116
2023/07/15,135
2023/07/16,135
2023/07/17,107
2023/07/18,110
2023/07/19,104
2023/07/20,128
2023/07/21,128
2023/07/22,139
2023/07/23,139
2023/07/24,153
2023/07/25,143
2023/07/26,101
2023/07/27,116
2023/07/28,144
2023/07/29,161
2023/07/30,139
2023/07/31,139
2023/08/01,144
2023/08/02,118
2023/08/03,143
2023/08/04,160
2023/08/05,161
2023/08/06,160
2023/08/07,160
2023/08/08,160
2023/08/09,149
2023/08/10,180
2023/08/11,171
