Price at Date,Price in EUR
2023/06/07,130
2023/06/08,130
2023/06/09,128
2023/06/10,134
2023/06/11,134
2023/06/12,134
2023/06/13,145
2023/06/14,145
2023/06/15,145
2023/06/16,120
2023/06/17,130
2023/06/18,130
2023/06/19,144
2023/06/20,144
2023/06/21,144
2023/06/22,144
2023/06/23,144
2023/06/24,144
2023/06/25,144
2023/06/26,144
2023/06/27,167
2023/06/28,145
2023/06/29,145
2023/06/30,145
2023/07/01,145
2023/07/02,156
2023/07/03,156
2023/07/04,146
2023/07/05,161
2023/07/06,161
2023/07/07,190
2023/07/08,178
2023/07/09,178
2023/07/10,190
2023/07/11,161
2023/07/12,161
2023/07/13,161
2023/07/14,173
2023/07/15,184
2023/07/16,184
2023/07/17,184
2023/07/18,178
2023/07/19,176
2023/07/20,176
2023/07/21,161
2023/07/22,161
2023/07/23,161
2023/07/24,161
2023/07/25,161
2023/07/26,161
2023/07/27,146
2023/07/28,156
2023/07/29,142
2023/07/30,153
2023/07/31,93
2023/08/01,111
2023/08/02,131
2023/08/03,161
2023/08/04,163
2023/08/05,174
2023/08/06,163
2023/08/07,173
2023/08/08,175
2023/08/09,161
2023/08/10,162
2023/08/11,191
