Price at Date,Price in EUR
2023/06/08,89
2023/06/09,89
2023/06/10,90
2023/06/11,90
2023/06/12,90
2023/06/13,90
2023/06/14,89
2023/06/15,90
2023/06/16,89
2023/06/17,89
2023/06/18,89
2023/06/19,100
2023/06/20,89
2023/06/21,90
2023/06/22,70
2023/06/23,70
2023/06/24,70
2023/06/25,70
2023/06/26,64
2023/06/27,65
2023/06/28,70
2023/06/29,80
2023/06/30,80
2023/07/01,81
2023/07/02,80
2023/07/03,80
2023/07/04,101
2023/07/05,100
2023/07/06,100
2023/07/07,100
2023/07/08,110
2023/07/09,100
2023/07/10,99
2023/07/11,100
2023/07/12,79
2023/07/13,79
2023/07/14,64
2023/07/15,50
2023/07/16,50
2023/07/17,40
2023/07/18,40
2023/07/19,40
2023/07/20,45
2023/07/21,61
2023/07/22,65
2023/07/23,65
2023/07/24,65
2023/07/25,90
2023/07/26,90
2023/07/27,101
2023/07/28,120
2023/07/29,121
2023/07/30,120
2023/07/31,110
2023/08/01,124
2023/08/02,124
2023/08/03,130
2023/08/04,120
2023/08/05,120
2023/08/06,130
2023/08/07,131
2023/08/08,130
2023/08/09,130
2023/08/10,130
2023/08/11,157
