Price at Date,Price in EUR
2023/06/08,153
2023/06/09,174
2023/06/10,174
2023/06/11,174
2023/06/12,174
2023/06/13,167
2023/06/14,174
2023/06/15,174
2023/06/16,169
2023/06/17,154
2023/06/18,154
2023/06/19,163
2023/06/20,163
2023/06/21,174
2023/06/22,174
2023/06/23,174
2023/06/24,175
2023/06/25,173
2023/06/26,173
2023/06/27,161
2023/06/28,160
2023/06/29,162
2023/06/30,160
2023/07/01,161
2023/07/02,161
2023/07/03,175
2023/07/04,161
2023/07/05,184
2023/07/06,193
2023/07/07,173
2023/07/08,172
2023/07/09,172
2023/07/10,165
2023/07/11,172
2023/07/12,173
2023/07/13,158
2023/07/14,156
2023/07/15,166
2023/07/16,166
2023/07/17,166
2023/07/18,166
2023/07/19,166
2023/07/20,164
2023/07/21,171
2023/07/22,172
2023/07/23,167
2023/07/24,153
2023/07/25,158
2023/07/26,168
2023/07/27,178
2023/07/28,172
2023/07/29,173
2023/07/30,173
2023/07/31,179
2023/08/01,188
2023/08/02,194
2023/08/03,213
2023/08/04,170
2023/08/05,175
2023/08/06,175
2023/08/07,145
2023/08/08,161
2023/08/09,191
2023/08/10,175
2023/08/11,191
