Price at Date,Price in EUR
2023/06/08,136
2023/06/09,135
2023/06/10,135
2023/06/11,135
2023/06/12,135
2023/06/13,135
2023/06/14,145
2023/06/15,145
2023/06/16,145
2023/06/17,145
2023/06/18,145
2023/06/19,145
2023/06/20,150
2023/06/21,132
2023/06/22,132
2023/06/23,149
2023/06/24,150
2023/06/25,149
2023/06/26,149
2023/06/27,118
2023/06/28,128
2023/06/29,128
2023/06/30,145
2023/07/01,145
2023/07/02,147
2023/07/03,137
2023/07/04,153
2023/07/05,158
2023/07/06,145
2023/07/07,145
2023/07/08,145
2023/07/09,145
2023/07/10,145
2023/07/11,160
2023/07/12,161
2023/07/13,161
2023/07/14,103
2023/07/15,103
2023/07/16,123
2023/07/17,123
2023/07/18,143
2023/07/19,153
2023/07/20,153
2023/07/21,153
2023/07/22,161
2023/07/23,161
2023/07/24,161
2023/07/25,161
2023/07/26,161
2023/07/27,161
2023/07/28,161
2023/07/29,161
2023/07/30,161
2023/07/31,161
2023/08/01,194
2023/08/02,212
2023/08/03,195
2023/08/04,212
2023/08/05,206
2023/08/06,206
2023/08/07,168
