Price at Date,Price in EUR
2023/06/08,206
2023/06/09,206
2023/06/10,149
2023/06/11,149
2023/06/12,149
2023/06/13,178
2023/06/14,178
2023/06/15,178
2023/06/16,156
2023/06/17,156
2023/06/18,161
2023/06/19,156
2023/06/20,156
2023/06/21,158
2023/06/22,162
2023/06/23,147
2023/06/24,152
2023/06/25,162
2023/06/26,168
2023/06/27,168
2023/06/28,184
2023/06/29,186
2023/06/30,182
2023/07/01,182
2023/07/02,182
2023/07/03,187
2023/07/04,198
2023/07/05,198
2023/07/06,206
2023/07/07,206
2023/07/08,206
2023/07/09,206
2023/07/10,206
2023/07/11,206
2023/07/12,204
2023/07/13,205
2023/07/14,206
2023/07/15,206
2023/07/16,206
2023/07/17,206
2023/07/18,206
2023/07/19,206
2023/07/20,206
2023/07/21,206
2023/07/22,204
2023/07/23,206
2023/07/24,206
2023/07/25,206
2023/07/26,221
2023/07/27,221
2023/07/28,203
2023/07/29,203
2023/07/30,208
2023/07/31,208
2023/08/01,221
2023/08/02,232
2023/08/03,213
2023/08/04,215
2023/08/05,218
2023/08/06,218
2023/08/07,196
2023/08/08,220
2023/08/09,226
2023/08/10,230
2023/08/11,255
