Price at Date,Price in EUR
2023/06/07,95
2023/06/08,110
2023/06/09,108
2023/06/10,106
2023/06/11,106
2023/06/12,106
2023/06/13,121
2023/06/14,144
2023/06/15,144
2023/06/16,144
2023/06/17,83
2023/06/18,135
2023/06/19,102
2023/06/20,87
2023/06/21,94
2023/06/22,94
2023/06/23,103
2023/06/24,104
2023/06/25,109
2023/06/26,82
2023/06/27,95
2023/06/28,71
2023/06/29,62
2023/06/30,62
2023/07/01,95
2023/07/02,95
2023/07/03,95
2023/07/04,95
2023/07/05,95
2023/07/06,110
2023/07/07,108
2023/07/08,144
2023/07/09,144
2023/07/10,136
2023/07/11,120
2023/07/12,120
2023/07/13,144
2023/07/14,132
2023/07/15,126
2023/07/16,144
2023/07/17,132
2023/07/18,144
2023/07/19,138
2023/07/20,160
2023/07/21,120
2023/07/22,120
2023/07/23,135
2023/07/24,101
2023/07/25,156
2023/07/26,164
2023/07/27,156
2023/07/28,156
2023/07/29,164
2023/07/30,164
2023/07/31,164
2023/08/01,163
2023/08/02,163
2023/08/03,148
2023/08/04,151
2023/08/05,144
2023/08/06,144
2023/08/07,144
2023/08/08,163
2023/08/09,164
2023/08/10,163
2023/08/11,165
