Price at Date,Price in EUR
2023/06/08,41
2023/06/09,41
2023/06/10,41
2023/06/11,59
2023/06/12,56
2023/06/13,59
2023/06/14,69
2023/06/15,69
2023/06/16,64
2023/06/17,59
2023/06/18,59
2023/06/19,55
2023/06/20,47
2023/06/21,48
2023/06/22,56
2023/06/23,49
2023/06/24,44
2023/06/25,44
2023/06/26,49
2023/06/27,49
2023/06/28,49
2023/06/29,54
2023/06/30,54
2023/07/01,54
2023/07/02,54
2023/07/03,54
2023/07/04,47
2023/07/05,55
2023/07/06,73
2023/07/07,69
2023/07/08,79
2023/07/09,81
2023/07/10,81
2023/07/11,81
2023/07/12,81
2023/07/13,81
2023/07/14,75
2023/07/15,75
2023/07/16,75
2023/07/17,63
2023/07/18,52
2023/07/19,45
2023/07/20,49
2023/07/21,44
2023/07/22,49
2023/07/23,54
2023/07/24,41
2023/07/25,44
2023/07/26,34
2023/07/27,39
2023/07/28,35
2023/07/29,44
2023/07/30,44
2023/07/31,49
2023/08/01,49
2023/08/02,49
2023/08/03,49
2023/08/04,69
2023/08/05,79
2023/08/06,69
2023/08/07,79
