Price at Date,Price in EUR
2023/06/08,119
2023/06/09,119
2023/06/10,144
2023/06/11,144
2023/06/12,144
2023/06/13,144
2023/06/14,143
2023/06/15,143
2023/06/16,144
2023/06/17,144
2023/06/18,144
2023/06/19,119
2023/06/20,119
2023/06/21,119
2023/06/22,129
2023/06/23,129
2023/06/24,129
2023/06/25,129
2023/06/26,129
2023/06/27,129
2023/06/28,119
2023/06/29,119
2023/06/30,119
2023/07/01,119
2023/07/02,129
2023/07/03,119
2023/07/04,99
2023/07/05,109
2023/07/06,129
2023/07/07,159
2023/07/08,159
2023/07/09,159
2023/07/10,144
2023/07/11,144
2023/07/12,129
2023/07/13,129
2023/07/14,109
2023/07/15,109
2023/07/16,119
2023/07/17,119
2023/07/18,90
2023/07/19,100
2023/07/20,110
2023/07/21,110
2023/07/22,101
2023/07/23,110
2023/07/24,85
2023/07/25,75
2023/07/26,75
2023/07/27,80
2023/07/28,90
2023/07/29,100
2023/07/30,110
2023/07/31,109
2023/08/01,133
2023/08/02,159
2023/08/03,159
2023/08/04,159
2023/08/05,144
2023/08/06,159
2023/08/07,209
