Price at Date,Price in EUR
2023/06/08,42
2023/06/09,42
2023/06/10,67
2023/06/11,81
2023/06/12,71
2023/06/13,61
2023/06/14,52
2023/06/15,52
2023/06/16,53
2023/06/17,53
2023/06/18,59
2023/06/19,60
2023/06/20,71
2023/06/21,70
2023/06/22,70
2023/06/23,80
2023/06/24,89
2023/06/25,87
2023/06/26,87
2023/06/27,92
2023/06/28,106
2023/06/29,103
2023/06/30,89
2023/07/01,87
2023/07/02,75
2023/07/03,88
2023/07/04,87
2023/07/05,76
2023/07/06,55
2023/07/07,47
2023/07/08,47
2023/07/09,47
2023/07/10,55
2023/07/11,55
2023/07/12,40
2023/07/13,47
2023/07/14,67
2023/07/15,100
2023/07/16,87
2023/07/17,78
2023/07/18,89
2023/07/19,80
2023/07/20,66
2023/07/21,47
2023/07/22,48
2023/07/23,57
2023/07/24,40
2023/07/25,35
2023/07/26,35
2023/07/27,65
2023/07/28,82
2023/07/29,89
2023/07/30,89
2023/07/31,82
2023/08/01,82
2023/08/02,76
2023/08/03,56
2023/08/04,47
2023/08/05,47
2023/08/06,47
2023/08/07,47
2023/08/08,40
2023/08/09,40
2023/08/10,56
2023/08/11,78
