Price at Date,Price in EUR
2023/06/08,70
2023/06/09,70
2023/06/10,70
2023/06/11,70
2023/06/12,70
2023/06/13,92
2023/06/14,92
2023/06/15,92
2023/06/16,81
2023/06/17,81
2023/06/18,81
2023/06/19,81
2023/06/20,81
2023/06/21,80
2023/06/22,80
2023/06/23,80
2023/06/24,78
2023/06/25,78
2023/06/26,78
2023/06/27,78
2023/06/28,78
2023/06/29,80
2023/06/30,91
2023/07/01,85
2023/07/02,85
2023/07/03,72
2023/07/04,72
2023/07/05,72
2023/07/06,73
2023/07/07,73
2023/07/08,75
2023/07/09,75
2023/07/10,75
2023/07/11,75
2023/07/12,75
2023/07/13,82
2023/07/14,82
2023/07/15,70
2023/07/16,70
2023/07/17,76
2023/07/18,103
2023/07/19,103
2023/07/20,88
2023/07/21,87
2023/07/22,81
2023/07/23,81
2023/07/24,84
2023/07/25,84
2023/07/26,85
2023/07/27,88
2023/07/28,100
2023/07/29,107
2023/07/30,107
2023/07/31,107
2023/08/01,110
2023/08/02,104
2023/08/03,112
2023/08/04,99
2023/08/05,99
2023/08/06,100
2023/08/07,101
2023/08/08,101
2023/08/09,110
2023/08/10,110
2023/08/11,120
