Price at Date,Price in EUR
2023/06/08,45
2023/06/09,70
2023/06/10,73
2023/06/11,93
2023/06/12,93
2023/06/13,89
2023/06/14,89
2023/06/15,89
2023/06/16,81
2023/06/17,81
2023/06/18,92
2023/06/19,89
2023/06/20,89
2023/06/21,89
2023/06/22,86
2023/06/23,72
2023/06/24,53
2023/06/25,29
2023/06/26,29
2023/06/27,29
2023/06/28,29
2023/06/29,43
2023/06/30,76
2023/07/01,79
2023/07/02,76
2023/07/03,76
2023/07/04,72
2023/07/05,65
2023/07/06,65
2023/07/07,79
2023/07/08,86
2023/07/09,91
2023/07/10,79
2023/07/11,79
2023/07/12,61
2023/07/13,79
2023/07/14,80
2023/07/15,80
2023/07/16,88
2023/07/17,88
2023/07/18,85
2023/07/19,85
2023/07/20,85
2023/07/21,81
2023/07/22,76
2023/07/23,85
2023/07/24,85
2023/07/25,85
2023/07/26,85
2023/07/27,85
2023/07/28,85
2023/07/29,85
2023/07/30,88
2023/07/31,82
2023/08/01,82
2023/08/02,92
2023/08/03,89
2023/08/04,89
2023/08/05,98
2023/08/06,99
2023/08/07,100
