Price at Date,Price in EUR
2023/06/08,108
2023/06/09,109
2023/06/10,114
2023/06/11,115
2023/06/12,119
2023/06/13,126
2023/06/14,130
2023/06/15,119
2023/06/16,119
2023/06/17,108
2023/06/18,107
2023/06/19,124
2023/06/20,124
2023/06/21,123
2023/06/22,108
2023/06/23,119
2023/06/24,115
2023/06/25,115
2023/06/26,113
2023/06/27,119
2023/06/28,114
2023/06/29,126
2023/06/30,143
2023/07/01,143
2023/07/02,153
2023/07/03,153
2023/07/04,154
2023/07/05,116
2023/07/06,109
2023/07/07,109
2023/07/08,117
2023/07/09,130
2023/07/10,110
2023/07/11,112
2023/07/12,124
2023/07/13,129
2023/07/14,146
2023/07/15,143
2023/07/16,130
2023/07/17,136
2023/07/18,142
2023/07/19,147
2023/07/20,148
2023/07/21,144
2023/07/22,114
2023/07/23,114
2023/07/24,130
2023/07/25,138
2023/07/26,143
2023/07/27,142
2023/07/28,121
2023/07/29,130
2023/07/30,145
2023/07/31,129
2023/08/01,137
2023/08/02,136
2023/08/03,120
2023/08/04,133
2023/08/05,150
2023/08/06,158
2023/08/07,140
2023/08/08,140
2023/08/09,141
2023/08/10,140
2023/08/11,143
