Price at Date,Price in EUR
2023/06/08,119
2023/06/09,119
2023/06/10,119
2023/06/11,119
2023/06/12,119
2023/06/13,119
2023/06/14,119
2023/06/15,119
2023/06/16,119
2023/06/17,119
2023/06/18,119
2023/06/19,119
2023/06/20,119
2023/06/21,119
2023/06/22,176
2023/06/23,182
2023/06/24,170
2023/06/25,170
2023/06/26,156
2023/06/27,165
2023/06/28,155
2023/06/29,165
2023/06/30,155
2023/07/01,166
2023/07/02,176
2023/07/03,181
2023/07/04,197
2023/07/05,182
2023/07/06,166
2023/07/07,199
2023/07/08,199
2023/07/09,199
2023/07/10,199
2023/07/11,221
2023/07/12,199
2023/07/13,182
2023/07/14,182
2023/07/15,182
2023/07/16,182
2023/07/17,111
2023/07/18,111
2023/07/19,118
2023/07/20,123
2023/07/21,123
2023/07/22,124
2023/07/23,124
2023/07/24,114
2023/07/25,104
2023/07/26,109
2023/07/27,114
2023/07/28,114
2023/07/29,114
2023/07/30,119
2023/07/31,124
2023/08/01,148
2023/08/02,139
2023/08/03,139
2023/08/04,139
2023/08/05,139
2023/08/06,139
2023/08/07,149
