Price at Date,Price in EUR
2023/06/08,158
2023/06/09,87
2023/06/10,100
2023/06/11,145
2023/06/12,168
2023/06/13,156
2023/06/14,166
2023/06/15,153
2023/06/16,154
2023/06/17,150
2023/06/18,154
2023/06/19,150
2023/06/20,150
2023/06/21,139
2023/06/22,144
2023/06/23,147
2023/06/24,147
2023/06/25,177
2023/06/26,176
2023/06/27,170
2023/06/28,175
2023/06/29,110
2023/06/30,105
2023/07/01,105
2023/07/02,105
2023/07/03,119
2023/07/04,139
2023/07/05,159
2023/07/06,179
2023/07/07,187
2023/07/08,202
2023/07/09,202
2023/07/10,202
2023/07/11,202
2023/07/12,185
2023/07/13,185
2023/07/14,182
2023/07/15,168
2023/07/16,183
2023/07/17,152
2023/07/18,152
2023/07/19,168
2023/07/20,165
2023/07/21,157
2023/07/22,144
2023/07/23,144
2023/07/24,151
2023/07/25,154
2023/07/26,159
2023/07/27,168
2023/07/28,180
2023/07/29,154
2023/07/30,172
2023/07/31,129
2023/08/01,139
2023/08/02,153
2023/08/03,183
2023/08/04,197
2023/08/05,200
2023/08/06,150
2023/08/07,205
