Price at Date,Price in EUR
2023/06/08,141
2023/06/09,141
2023/06/10,174
2023/06/11,161
2023/06/12,174
2023/06/13,163
2023/06/14,159
2023/06/15,159
2023/06/16,164
2023/06/17,164
2023/06/18,162
2023/06/19,162
2023/06/20,144
2023/06/21,144
2023/06/22,145
2023/06/23,148
2023/06/24,148
2023/06/25,148
2023/06/26,150
2023/06/27,161
2023/06/28,155
2023/06/29,155
2023/06/30,155
2023/07/01,155
2023/07/02,155
2023/07/03,155
2023/07/04,177
2023/07/05,187
2023/07/06,185
2023/07/07,131
2023/07/08,145
2023/07/09,167
2023/07/10,167
2023/07/11,185
2023/07/12,198
2023/07/13,185
2023/07/14,174
2023/07/15,174
2023/07/16,174
2023/07/17,174
2023/07/18,174
2023/07/19,149
2023/07/20,144
2023/07/21,144
2023/07/22,159
2023/07/23,163
2023/07/24,159
2023/07/25,149
2023/07/26,160
2023/07/27,159
2023/07/28,173
2023/07/29,172
2023/07/30,172
2023/07/31,174
2023/08/01,162
2023/08/02,196
2023/08/03,197
2023/08/04,207
2023/08/05,217
2023/08/06,220
2023/08/07,220
2023/08/08,221
2023/08/09,225
2023/08/10,225
2023/08/11,237
