Price at Date,Price in EUR
2023/06/08,136
2023/06/09,136
2023/06/10,136
2023/06/11,136
2023/06/12,141
2023/06/13,141
2023/06/14,123
2023/06/15,123
2023/06/16,145
2023/06/17,141
2023/06/18,141
2023/06/19,145
2023/06/20,164
2023/06/21,167
2023/06/22,144
2023/06/23,150
2023/06/24,142
2023/06/25,142
2023/06/26,144
2023/06/27,199
2023/06/28,209
2023/06/29,209
2023/06/30,185
2023/07/01,185
2023/07/02,207
2023/07/03,207
2023/07/04,159
2023/07/05,129
2023/07/06,144
2023/07/07,159
2023/07/08,159
2023/07/09,174
2023/07/10,174
2023/07/11,174
2023/07/12,174
2023/07/13,189
2023/07/14,162
2023/07/15,162
2023/07/16,177
2023/07/17,204
2023/07/18,204
2023/07/19,228
2023/07/20,189
2023/07/21,189
2023/07/22,142
2023/07/23,195
2023/07/24,195
2023/07/25,172
2023/07/26,164
2023/07/27,200
2023/07/28,195
2023/07/29,196
2023/07/30,152
2023/07/31,174
2023/08/01,190
2023/08/02,225
2023/08/03,221
2023/08/04,209
2023/08/05,209
2023/08/06,174
2023/08/07,209
