Price at Date,Price in EUR
2023/06/08,102
2023/06/09,107
2023/06/10,98
2023/06/11,98
2023/06/12,98
2023/06/13,108
2023/06/14,112
2023/06/15,106
2023/06/16,106
2023/06/17,105
2023/06/18,94
2023/06/19,94
2023/06/20,82
2023/06/21,82
2023/06/22,85
2023/06/23,85
2023/06/24,81
2023/06/25,81
2023/06/26,81
2023/06/27,81
2023/06/28,81
2023/06/29,106
2023/06/30,111
2023/07/01,108
2023/07/02,99
2023/07/03,92
2023/07/04,92
2023/07/05,74
2023/07/06,93
2023/07/07,95
2023/07/08,93
2023/07/09,83
2023/07/10,81
2023/07/11,82
2023/07/12,80
2023/07/13,63
2023/07/14,81
2023/07/15,112
2023/07/16,111
2023/07/17,97
2023/07/18,97
2023/07/19,97
2023/07/20,130
2023/07/21,127
2023/07/22,135
2023/07/23,130
2023/07/24,135
2023/07/25,141
2023/07/26,153
2023/07/27,151
2023/07/28,163
2023/07/29,152
2023/07/30,162
2023/07/31,162
2023/08/01,146
2023/08/02,166
2023/08/03,166
2023/08/04,172
2023/08/05,175
2023/08/06,175
2023/08/07,173
2023/08/08,177
2023/08/09,176
2023/08/10,214
2023/08/11,229
