Price at Date,Price in EUR
2023/06/08,116
2023/06/09,116
2023/06/10,116
2023/06/11,106
2023/06/12,97
2023/06/13,83
2023/06/14,83
2023/06/15,96
2023/06/16,101
2023/06/17,106
2023/06/18,106
2023/06/19,106
2023/06/20,106
2023/06/21,85
2023/06/22,85
2023/06/23,90
2023/06/24,97
2023/06/25,101
2023/06/26,101
2023/06/27,101
2023/06/28,101
2023/06/29,101
2023/06/30,101
2023/07/01,116
2023/07/02,116
2023/07/03,125
2023/07/04,134
2023/07/05,133
2023/07/06,126
2023/07/07,116
2023/07/08,116
2023/07/09,116
2023/07/10,126
2023/07/11,125
2023/07/12,125
2023/07/13,125
2023/07/14,126
2023/07/15,123
2023/07/16,112
2023/07/17,84
2023/07/18,98
2023/07/19,126
2023/07/20,134
2023/07/21,138
2023/07/22,141
2023/07/23,148
2023/07/24,150
2023/07/25,113
2023/07/26,126
2023/07/27,145
2023/07/28,134
2023/07/29,167
2023/07/30,158
2023/07/31,159
2023/08/01,182
2023/08/02,190
2023/08/03,164
2023/08/04,180
2023/08/05,180
2023/08/06,220
2023/08/07,225
