Price at Date,Price in EUR
2023/06/08,39
2023/06/09,39
2023/06/10,39
2023/06/11,40
2023/06/12,35
2023/06/13,28
2023/06/14,29
2023/06/15,28
2023/06/16,27
2023/06/17,27
2023/06/18,27
2023/06/19,28
2023/06/20,28
2023/06/21,18
2023/06/22,15
2023/06/23,18
2023/06/24,18
2023/06/25,19
2023/06/26,18
2023/06/27,18
2023/06/28,15
2023/06/29,15
2023/06/30,18
2023/07/01,19
2023/07/02,23
2023/07/03,23
2023/07/04,23
2023/07/05,28
2023/07/06,27
2023/07/07,29
2023/07/08,29
2023/07/09,29
2023/07/10,29
2023/07/11,33
2023/07/12,27
2023/07/13,28
2023/07/14,26
2023/07/15,16
2023/07/16,25
2023/07/17,16
2023/07/18,16
2023/07/19,16
2023/07/20,16
2023/07/21,16
2023/07/22,16
2023/07/23,19
2023/07/24,22
2023/07/25,16
2023/07/26,19
2023/07/27,22
2023/07/28,16
2023/07/29,16
2023/07/30,16
2023/07/31,16
2023/08/01,22
2023/08/02,16
2023/08/03,16
2023/08/04,16
2023/08/05,16
2023/08/06,16
2023/08/07,27
