Price at Date,Price in EUR
2023/06/08,120
2023/06/09,125
2023/06/10,120
2023/06/11,120
2023/06/12,141
2023/06/13,137
2023/06/14,120
2023/06/15,120
2023/06/16,120
2023/06/17,120
2023/06/18,126
2023/06/19,120
2023/06/20,115
2023/06/21,106
2023/06/22,106
2023/06/23,109
2023/06/24,109
2023/06/25,109
2023/06/26,109
2023/06/27,130
2023/06/28,130
2023/06/29,138
2023/06/30,138
2023/07/01,155
2023/07/02,155
2023/07/03,155
2023/07/04,160
2023/07/05,157
2023/07/06,152
2023/07/07,154
2023/07/08,143
2023/07/09,143
2023/07/10,143
2023/07/11,143
2023/07/12,143
2023/07/13,153
2023/07/14,164
2023/07/15,164
2023/07/16,164
2023/07/17,120
2023/07/18,120
2023/07/19,99
2023/07/20,104
2023/07/21,115
2023/07/22,115
2023/07/23,141
2023/07/24,157
2023/07/25,131
2023/07/26,131
2023/07/27,153
2023/07/28,154
2023/07/29,155
2023/07/30,157
2023/07/31,166
2023/08/01,155
2023/08/02,153
2023/08/03,156
2023/08/04,149
2023/08/05,148
2023/08/06,152
2023/08/07,164
2023/08/08,143
2023/08/09,138
2023/08/10,144
2023/08/11,139
