Price at Date,Price in EUR
2023/06/08,100
2023/06/09,100
2023/06/10,100
2023/06/11,100
2023/06/12,100
2023/06/13,93
2023/06/14,93
2023/06/15,93
2023/06/16,84
2023/06/17,84
2023/06/18,84
2023/06/19,84
2023/06/20,82
2023/06/21,82
2023/06/22,88
2023/06/23,88
2023/06/24,88
2023/06/25,88
2023/06/26,92
2023/06/27,88
2023/06/28,88
2023/06/29,88
2023/06/30,82
2023/07/01,82
2023/07/02,82
2023/07/03,82
2023/07/04,82
2023/07/05,82
2023/07/06,81
2023/07/07,88
2023/07/08,84
2023/07/09,84
2023/07/10,80
2023/07/11,80
2023/07/12,88
2023/07/13,88
2023/07/14,105
2023/07/15,111
2023/07/16,111
2023/07/17,83
2023/07/18,83
2023/07/19,83
2023/07/20,83
2023/07/21,84
2023/07/22,86
2023/07/23,86
2023/07/24,86
2023/07/25,102
2023/07/26,86
2023/07/27,86
2023/07/28,86
2023/07/29,86
2023/07/30,86
2023/07/31,78
2023/08/01,81
2023/08/02,81
2023/08/03,88
2023/08/04,92
2023/08/05,92
2023/08/06,92
2023/08/07,97
