Price at Date,Price in EUR
2023/06/08,174
2023/06/09,158
2023/06/10,158
2023/06/11,147
2023/06/12,148
2023/06/13,142
2023/06/14,122
2023/06/15,124
2023/06/16,121
2023/06/17,121
2023/06/18,125
2023/06/19,125
2023/06/20,133
2023/06/21,136
2023/06/22,147
2023/06/23,163
2023/06/24,158
2023/06/25,157
2023/06/26,145
2023/06/27,131
2023/06/28,130
2023/06/29,130
2023/06/30,108
2023/07/01,108
2023/07/02,113
2023/07/03,119
2023/07/04,120
2023/07/05,119
2023/07/06,119
2023/07/07,121
2023/07/08,121
2023/07/09,121
2023/07/10,133
2023/07/11,137
2023/07/12,147
2023/07/13,147
2023/07/14,148
2023/07/15,146
2023/07/16,147
2023/07/17,126
2023/07/18,128
2023/07/19,117
2023/07/20,109
2023/07/21,102
2023/07/22,107
2023/07/23,110
2023/07/24,121
2023/07/25,129
2023/07/26,124
2023/07/27,122
2023/07/28,124
2023/07/29,127
2023/07/30,131
2023/07/31,131
2023/08/01,137
2023/08/02,151
2023/08/03,151
2023/08/04,167
2023/08/05,168
2023/08/06,185
2023/08/07,175
2023/08/08,188
2023/08/09,216
2023/08/10,223
