Price at Date,Price in EUR
2023/06/08,119
2023/06/09,119
2023/06/10,135
2023/06/11,153
2023/06/12,152
2023/06/13,152
2023/06/14,152
2023/06/15,149
2023/06/16,149
2023/06/17,149
2023/06/18,148
2023/06/19,151
2023/06/20,137
2023/06/21,142
2023/06/22,143
2023/06/23,144
2023/06/24,145
2023/06/25,145
2023/06/26,144
2023/06/27,144
2023/06/28,126
2023/06/29,113
2023/06/30,87
2023/07/01,87
2023/07/02,87
2023/07/03,87
2023/07/04,88
2023/07/05,87
2023/07/06,88
2023/07/07,87
2023/07/08,85
2023/07/09,85
2023/07/10,84
2023/07/11,84
2023/07/12,100
2023/07/13,141
2023/07/14,131
2023/07/15,126
2023/07/16,131
2023/07/17,87
2023/07/18,86
2023/07/19,65
2023/07/20,65
2023/07/21,64
2023/07/22,64
2023/07/23,86
2023/07/24,80
2023/07/25,81
2023/07/26,91
2023/07/27,86
2023/07/28,91
2023/07/29,90
2023/07/30,95
2023/07/31,96
2023/08/01,82
2023/08/02,103
2023/08/03,108
2023/08/04,108
2023/08/05,108
2023/08/06,108
2023/08/07,108
