Price at Date,Price in EUR
2023/06/08,59
2023/06/09,59
2023/06/10,59
2023/06/11,59
2023/06/12,52
2023/06/13,48
2023/06/14,44
2023/06/15,44
2023/06/16,44
2023/06/17,44
2023/06/18,44
2023/06/19,44
2023/06/20,44
2023/06/21,47
2023/06/22,34
2023/06/23,34
2023/06/24,39
2023/06/25,39
2023/06/26,39
2023/06/27,30
2023/06/28,29
2023/06/29,29
2023/06/30,34
2023/07/01,48
2023/07/02,44
2023/07/03,49
2023/07/04,40
2023/07/05,39
2023/07/06,34
2023/07/07,31
2023/07/08,30
2023/07/09,30
2023/07/10,36
2023/07/11,45
2023/07/12,62
2023/07/13,62
2023/07/14,44
2023/07/15,44
2023/07/16,44
2023/07/17,49
2023/07/18,39
2023/07/19,34
2023/07/20,44
2023/07/21,45
2023/07/22,46
2023/07/23,50
2023/07/24,47
2023/07/25,41
2023/07/26,40
2023/07/27,42
2023/07/28,42
2023/07/29,49
2023/07/30,49
2023/07/31,35
2023/08/01,40
2023/08/02,44
2023/08/03,72
2023/08/04,61
2023/08/05,61
2023/08/06,59
2023/08/07,44
2023/08/08,40
2023/08/09,32
2023/08/10,20
2023/08/11,42
