Price at Date,Price in EUR
2023/06/08,64
2023/06/09,66
2023/06/10,87
2023/06/11,82
2023/06/12,87
2023/06/13,93
2023/06/14,93
2023/06/15,100
2023/06/16,97
2023/06/17,86
2023/06/18,85
2023/06/19,85
2023/06/20,91
2023/06/21,90
2023/06/22,92
2023/06/23,92
2023/06/24,83
2023/06/25,82
2023/06/26,81
2023/06/27,81
2023/06/28,83
2023/06/29,83
2023/06/30,93
2023/07/01,93
2023/07/02,74
2023/07/03,64
2023/07/04,64
2023/07/05,64
2023/07/06,62
2023/07/07,61
2023/07/08,72
2023/07/09,80
2023/07/10,69
2023/07/11,69
2023/07/12,73
2023/07/13,73
2023/07/14,74
2023/07/15,73
2023/07/16,73
2023/07/17,84
2023/07/18,82
2023/07/19,74
2023/07/20,73
2023/07/21,90
2023/07/22,84
2023/07/23,90
2023/07/24,90
2023/07/25,95
2023/07/26,83
2023/07/27,83
2023/07/28,46
2023/07/29,38
2023/07/30,32
2023/07/31,33
2023/08/01,52
2023/08/02,57
2023/08/03,61
2023/08/04,64
2023/08/05,65
2023/08/06,80
2023/08/07,112
