Price at Date,Price in EUR
2023/06/08,98
2023/06/09,78
2023/06/10,113
2023/06/11,108
2023/06/12,108
2023/06/13,108
2023/06/14,108
2023/06/15,102
2023/06/16,91
2023/06/17,92
2023/06/18,91
2023/06/19,91
2023/06/20,92
2023/06/21,106
2023/06/22,106
2023/06/23,111
2023/06/24,111
2023/06/25,109
2023/06/26,103
2023/06/27,119
2023/06/28,104
2023/06/29,108
2023/06/30,113
2023/07/01,125
2023/07/02,124
2023/07/03,124
2023/07/04,105
2023/07/05,125
2023/07/06,119
2023/07/07,106
2023/07/08,111
2023/07/09,106
2023/07/10,100
2023/07/11,100
2023/07/12,102
2023/07/13,107
2023/07/14,118
2023/07/15,107
2023/07/16,103
2023/07/17,91
2023/07/18,91
2023/07/19,92
2023/07/20,96
2023/07/21,91
2023/07/22,91
2023/07/23,90
2023/07/24,95
2023/07/25,83
2023/07/26,90
2023/07/27,84
2023/07/28,95
2023/07/29,106
2023/07/30,106
2023/07/31,112
2023/08/01,114
2023/08/02,126
2023/08/03,144
2023/08/04,143
2023/08/05,136
2023/08/06,140
2023/08/07,142
