Price at Date,Price in EUR
2023/06/08,107
2023/06/09,110
2023/06/10,108
2023/06/11,107
2023/06/12,108
2023/06/13,94
2023/06/14,92
2023/06/15,70
2023/06/16,69
2023/06/17,82
2023/06/18,81
2023/06/19,81
2023/06/20,80
2023/06/21,80
2023/06/22,69
2023/06/23,61
2023/06/24,61
2023/06/25,62
2023/06/26,65
2023/06/27,79
2023/06/28,83
2023/06/29,93
2023/06/30,92
2023/07/01,72
2023/07/02,71
2023/07/03,81
2023/07/04,82
2023/07/05,82
2023/07/06,74
2023/07/07,89
2023/07/08,69
2023/07/09,64
2023/07/10,68
2023/07/11,79
2023/07/12,90
2023/07/13,90
2023/07/14,91
2023/07/15,92
2023/07/16,96
2023/07/17,96
2023/07/18,97
2023/07/19,97
2023/07/20,108
2023/07/21,104
2023/07/22,102
2023/07/23,102
2023/07/24,119
2023/07/25,90
2023/07/26,90
2023/07/27,98
2023/07/28,99
2023/07/29,99
2023/07/30,99
2023/07/31,99
2023/08/01,82
2023/08/02,81
2023/08/03,91
2023/08/04,90
2023/08/05,93
2023/08/06,90
2023/08/07,92
