Price at Date,Price in EUR
2023/06/08,64
2023/06/09,53
2023/06/10,51
2023/06/11,61
2023/06/12,70
2023/06/13,69
2023/06/14,79
2023/06/15,79
2023/06/16,61
2023/06/17,64
2023/06/18,64
2023/06/19,79
2023/06/20,90
2023/06/21,89
2023/06/22,89
2023/06/23,89
2023/06/24,89
2023/06/25,89
2023/06/26,89
2023/06/27,69
2023/06/28,60
2023/06/29,51
2023/06/30,58
2023/07/01,76
2023/07/02,76
2023/07/03,57
2023/07/04,54
2023/07/05,54
2023/07/06,63
2023/07/07,81
2023/07/08,89
2023/07/09,103
2023/07/10,90
2023/07/11,90
2023/07/12,84
2023/07/13,82
2023/07/14,82
2023/07/15,82
2023/07/16,95
2023/07/17,64
2023/07/18,69
2023/07/19,79
2023/07/20,86
2023/07/21,85
2023/07/22,70
2023/07/23,70
2023/07/24,84
2023/07/25,99
2023/07/26,79
2023/07/27,89
2023/07/28,82
2023/07/29,95
2023/07/30,97
2023/07/31,84
2023/08/01,83
2023/08/02,104
2023/08/03,109
2023/08/04,114
2023/08/05,119
2023/08/06,116
2023/08/07,79
