Price at Date,Price in EUR
2023/06/08,174
2023/06/09,174
2023/06/10,195
2023/06/11,185
2023/06/12,170
2023/06/13,170
2023/06/14,170
2023/06/15,170
2023/06/16,170
2023/06/17,186
2023/06/18,175
2023/06/19,175
2023/06/20,175
2023/06/21,166
2023/06/22,135
2023/06/23,169
2023/06/24,169
2023/06/25,171
2023/06/26,160
2023/06/27,156
2023/06/28,160
2023/06/29,160
2023/06/30,160
2023/07/01,160
2023/07/02,160
2023/07/03,150
2023/07/04,150
2023/07/05,155
2023/07/06,165
2023/07/07,175
2023/07/08,175
2023/07/09,175
2023/07/10,182
2023/07/11,160
2023/07/12,171
2023/07/13,181
2023/07/14,181
2023/07/15,174
2023/07/16,175
2023/07/17,175
2023/07/18,162
2023/07/19,155
2023/07/20,155
2023/07/21,164
2023/07/22,207
2023/07/23,207
2023/07/24,192
2023/07/25,192
2023/07/26,207
2023/07/27,188
2023/07/28,188
2023/07/29,187
2023/07/30,187
2023/07/31,199
2023/08/01,222
2023/08/02,235
2023/08/03,212
2023/08/04,220
2023/08/05,236
2023/08/06,234
2023/08/07,256
