Price at Date,Price in EUR
2023/06/08,79
2023/06/09,89
2023/06/10,89
2023/06/11,89
2023/06/12,79
2023/06/13,64
2023/06/14,64
2023/06/15,69
2023/06/16,69
2023/06/17,69
2023/06/18,69
2023/06/19,69
2023/06/20,69
2023/06/21,99
2023/06/22,99
2023/06/23,99
2023/06/24,99
2023/06/25,89
2023/06/26,89
2023/06/27,69
2023/06/28,79
2023/06/29,79
2023/06/30,109
2023/07/01,110
2023/07/02,109
2023/07/03,109
2023/07/04,103
2023/07/05,103
2023/07/06,110
2023/07/07,110
2023/07/08,110
2023/07/09,109
2023/07/10,109
2023/07/11,109
2023/07/12,109
2023/07/13,89
2023/07/14,69
2023/07/15,79
2023/07/16,79
2023/07/17,79
2023/07/18,110
2023/07/19,110
2023/07/20,100
2023/07/21,100
2023/07/22,110
2023/07/23,122
2023/07/24,115
2023/07/25,103
2023/07/26,129
2023/07/27,125
2023/07/28,125
2023/07/29,119
2023/07/30,125
2023/07/31,125
2023/08/01,117
2023/08/02,109
2023/08/03,109
2023/08/04,109
2023/08/05,109
2023/08/06,119
2023/08/07,119
