Price at Date,Price in EUR
2023/06/08,81
2023/06/09,79
2023/06/10,75
2023/06/11,79
2023/06/12,79
2023/06/13,69
2023/06/14,71
2023/06/15,71
2023/06/16,72
2023/06/17,72
2023/06/18,72
2023/06/19,72
2023/06/20,72
2023/06/21,77
2023/06/22,77
2023/06/23,70
2023/06/24,70
2023/06/25,70
2023/06/26,70
2023/06/27,70
2023/06/28,70
2023/06/29,70
2023/06/30,75
2023/07/01,75
2023/07/02,75
2023/07/03,63
2023/07/04,63
2023/07/05,63
2023/07/06,76
2023/07/07,76
2023/07/08,76
2023/07/09,76
2023/07/10,67
2023/07/11,67
2023/07/12,82
2023/07/13,82
2023/07/14,82
2023/07/15,86
2023/07/16,86
2023/07/17,79
2023/07/18,84
2023/07/19,83
2023/07/20,84
2023/07/21,90
2023/07/22,88
2023/07/23,91
2023/07/24,91
2023/07/25,92
2023/07/26,92
2023/07/27,93
2023/07/28,92
2023/07/29,96
2023/07/30,99
2023/07/31,99
2023/08/01,102
2023/08/02,103
2023/08/03,104
2023/08/04,108
2023/08/05,113
2023/08/06,117
2023/08/07,126
