Price at Date,Price in EUR
2023/06/08,46
2023/06/09,45
2023/06/10,45
2023/06/11,43
2023/06/12,39
2023/06/13,40
2023/06/14,40
2023/06/15,42
2023/06/16,42
2023/06/17,45
2023/06/18,47
2023/06/19,46
2023/06/20,33
2023/06/21,32
2023/06/22,44
2023/06/23,44
2023/06/24,53
2023/06/25,52
2023/06/26,53
2023/06/27,32
2023/06/28,37
2023/06/29,38
2023/06/30,38
2023/07/01,45
2023/07/02,55
2023/07/03,56
2023/07/04,63
2023/07/05,53
2023/07/06,53
2023/07/07,64
2023/07/08,71
2023/07/09,61
2023/07/10,61
2023/07/11,63
2023/07/12,45
2023/07/13,39
2023/07/14,32
2023/07/15,33
2023/07/16,38
2023/07/17,44
2023/07/18,52
2023/07/19,58
2023/07/20,52
2023/07/21,44
2023/07/22,36
2023/07/23,36
2023/07/24,36
2023/07/25,36
2023/07/26,42
2023/07/27,42
2023/07/28,38
2023/07/29,38
2023/07/30,44
2023/07/31,33
2023/08/01,25
2023/08/02,28
2023/08/03,33
2023/08/04,29
2023/08/05,23
2023/08/06,23
2023/08/07,25
2023/08/08,30
2023/08/09,42
2023/08/10,50
2023/08/11,77
