Price at Date,Price in EUR
2023/06/07,157
2023/06/08,169
2023/06/09,169
2023/06/10,180
2023/06/11,180
2023/06/12,121
2023/06/13,130
2023/06/14,197
2023/06/15,187
2023/06/16,186
2023/06/17,186
2023/06/18,185
2023/06/19,187
2023/06/20,197
2023/06/21,207
2023/06/22,203
2023/06/23,203
2023/06/24,191
2023/06/25,191
2023/06/26,225
2023/06/27,226
2023/06/28,217
2023/06/29,190
2023/06/30,190
2023/07/01,189
2023/07/02,188
2023/07/03,188
2023/07/04,177
2023/07/05,167
2023/07/06,168
2023/07/07,171
2023/07/08,171
2023/07/09,183
2023/07/10,192
2023/07/11,192
2023/07/12,188
2023/07/13,192
2023/07/14,197
2023/07/15,214
2023/07/16,178
2023/07/17,152
2023/07/18,162
2023/07/19,173
2023/07/20,113
2023/07/21,119
2023/07/22,140
2023/07/23,157
2023/07/24,168
2023/07/25,179
2023/07/26,154
2023/07/27,163
2023/07/28,164
2023/07/29,201
2023/07/30,159
2023/07/31,159
2023/08/01,181
2023/08/02,203
2023/08/03,146
2023/08/04,147
2023/08/05,193
2023/08/06,167
2023/08/07,168
