Price at Date,Price in EUR
2023/06/08,91
2023/06/09,91
2023/06/10,91
2023/06/11,91
2023/06/12,91
2023/06/13,96
2023/06/14,91
2023/06/15,91
2023/06/16,88
2023/06/17,88
2023/06/18,88
2023/06/19,88
2023/06/20,88
2023/06/21,91
2023/06/22,87
2023/06/23,73
2023/06/24,73
2023/06/25,73
2023/06/26,73
2023/06/27,87
2023/06/28,87
2023/06/29,86
2023/06/30,86
2023/07/01,86
2023/07/02,87
2023/07/03,72
2023/07/04,72
2023/07/05,69
2023/07/06,70
2023/07/07,73
2023/07/08,73
2023/07/09,73
2023/07/10,73
2023/07/11,73
2023/07/12,73
2023/07/13,73
2023/07/14,73
2023/07/15,73
2023/07/16,73
2023/07/17,73
2023/07/18,73
2023/07/19,89
2023/07/20,83
2023/07/21,89
2023/07/22,91
2023/07/23,91
2023/07/24,96
2023/07/25,94
2023/07/26,94
2023/07/27,96
2023/07/28,101
2023/07/29,101
2023/07/30,101
2023/07/31,100
2023/08/01,100
2023/08/02,106
2023/08/03,105
2023/08/04,105
2023/08/05,110
2023/08/06,113
2023/08/07,121
