Price at Date,Price in EUR
2023/06/08,74
2023/06/09,83
2023/06/10,83
2023/06/11,83
2023/06/12,85
2023/06/13,84
2023/06/14,82
2023/06/15,94
2023/06/16,94
2023/06/17,93
2023/06/18,93
2023/06/19,94
2023/06/20,103
2023/06/21,102
2023/06/22,103
2023/06/23,95
2023/06/24,94
2023/06/25,94
2023/06/26,94
2023/06/27,81
2023/06/28,81
2023/06/29,102
2023/06/30,101
2023/07/01,105
2023/07/02,107
2023/07/03,103
2023/07/04,97
2023/07/05,82
2023/07/06,82
2023/07/07,79
2023/07/08,78
2023/07/09,78
2023/07/10,102
2023/07/11,101
2023/07/12,91
2023/07/13,91
2023/07/14,71
2023/07/15,71
2023/07/16,72
2023/07/17,82
2023/07/18,92
2023/07/19,110
2023/07/20,120
2023/07/21,108
2023/07/22,104
2023/07/23,99
2023/07/24,114
2023/07/25,104
2023/07/26,93
2023/07/27,105
2023/07/28,108
2023/07/29,124
2023/07/30,124
2023/07/31,124
2023/08/01,132
2023/08/02,130
2023/08/03,112
2023/08/04,149
2023/08/05,155
2023/08/06,155
2023/08/07,155
2023/08/08,167
2023/08/09,177
2023/08/10,197
2023/08/11,206
