Price at Date,Price in EUR
2023/06/08,80
2023/06/09,80
2023/06/10,80
2023/06/11,90
2023/06/12,90
2023/06/13,95
2023/06/14,100
2023/06/15,100
2023/06/16,100
2023/06/17,100
2023/06/18,100
2023/06/19,98
2023/06/20,98
2023/06/21,98
2023/06/22,121
2023/06/23,121
2023/06/24,119
2023/06/25,119
2023/06/26,119
2023/06/27,119
2023/06/28,120
2023/06/29,117
2023/06/30,121
2023/07/01,121
2023/07/02,144
2023/07/03,144
2023/07/04,131
2023/07/05,122
2023/07/06,118
2023/07/07,121
2023/07/08,121
2023/07/09,121
2023/07/10,121
2023/07/11,100
2023/07/12,110
2023/07/13,121
2023/07/14,121
2023/07/15,121
2023/07/16,131
2023/07/17,131
2023/07/18,131
2023/07/19,131
2023/07/20,122
2023/07/21,129
2023/07/22,122
2023/07/23,128
2023/07/24,127
2023/07/25,127
2023/07/26,100
2023/07/27,100
2023/07/28,100
2023/07/29,133
2023/07/30,129
2023/07/31,100
2023/08/01,101
2023/08/02,121
2023/08/03,131
2023/08/04,134
2023/08/05,120
2023/08/06,131
2023/08/07,146
