Price at Date,Price in EUR
2023/06/08,114
2023/06/09,114
2023/06/10,102
2023/06/11,102
2023/06/12,115
2023/06/13,88
2023/06/14,88
2023/06/15,89
2023/06/16,112
2023/06/17,113
2023/06/18,112
2023/06/19,112
2023/06/20,113
2023/06/21,111
2023/06/22,119
2023/06/23,120
2023/06/24,130
2023/06/25,125
2023/06/26,112
2023/06/27,112
2023/06/28,112
2023/06/29,123
2023/06/30,123
2023/07/01,123
2023/07/02,123
2023/07/03,100
2023/07/04,100
2023/07/05,101
2023/07/06,113
2023/07/07,107
2023/07/08,107
2023/07/09,113
2023/07/10,113
2023/07/11,111
2023/07/12,113
2023/07/13,133
2023/07/14,106
2023/07/15,106
2023/07/16,106
2023/07/17,92
2023/07/18,98
2023/07/19,105
2023/07/20,105
2023/07/21,114
2023/07/22,125
2023/07/23,125
2023/07/24,125
2023/07/25,107
2023/07/26,107
2023/07/27,105
2023/07/28,107
2023/07/29,112
2023/07/30,101
2023/07/31,101
2023/08/01,98
2023/08/02,120
2023/08/03,120
2023/08/04,125
2023/08/05,126
2023/08/06,124
2023/08/07,126
2023/08/08,98
2023/08/09,98
2023/08/10,87
2023/08/11,100
