Price at Date,Price in EUR
2023/06/08,119
2023/06/09,119
2023/06/10,135
2023/06/11,136
2023/06/12,136
2023/06/13,136
2023/06/14,136
2023/06/15,135
2023/06/16,135
2023/06/17,134
2023/06/18,135
2023/06/19,135
2023/06/20,135
2023/06/21,119
2023/06/22,119
2023/06/23,119
2023/06/24,119
2023/06/25,119
2023/06/26,119
2023/06/27,119
2023/06/28,119
2023/06/29,83
2023/06/30,82
2023/07/01,82
2023/07/02,82
2023/07/03,82
2023/07/04,115
2023/07/05,114
2023/07/06,92
2023/07/07,91
2023/07/08,90
2023/07/09,90
2023/07/10,89
2023/07/11,90
2023/07/12,118
2023/07/13,111
2023/07/14,112
2023/07/15,119
2023/07/16,119
2023/07/17,114
2023/07/18,114
2023/07/19,65
2023/07/20,64
2023/07/21,91
2023/07/22,91
2023/07/23,91
2023/07/24,91
2023/07/25,91
2023/07/26,92
2023/07/27,101
2023/07/28,101
2023/07/29,101
2023/07/30,101
2023/07/31,75
2023/08/01,81
2023/08/02,92
2023/08/03,92
2023/08/04,101
2023/08/05,114
2023/08/06,116
2023/08/07,117
