Price at Date,Price in EUR
2023/06/08,123
2023/06/09,134
2023/06/10,123
2023/06/11,123
2023/06/12,123
2023/06/13,106
2023/06/14,106
2023/06/15,98
2023/06/16,98
2023/06/17,98
2023/06/18,114
2023/06/19,114
2023/06/20,114
2023/06/21,114
2023/06/22,114
2023/06/23,122
2023/06/24,117
2023/06/25,117
2023/06/26,138
2023/06/27,138
2023/06/28,137
2023/06/29,160
2023/06/30,162
2023/07/01,162
2023/07/02,168
2023/07/03,168
2023/07/04,181
2023/07/05,181
2023/07/06,165
2023/07/07,167
2023/07/08,172
2023/07/09,172
2023/07/10,147
2023/07/11,147
2023/07/12,147
2023/07/13,172
2023/07/14,171
2023/07/15,175
2023/07/16,176
2023/07/17,136
2023/07/18,142
2023/07/19,143
2023/07/20,148
2023/07/21,140
2023/07/22,143
2023/07/23,147
2023/07/24,153
2023/07/25,156
2023/07/26,130
2023/07/27,138
2023/07/28,159
2023/07/29,141
2023/07/30,141
2023/07/31,141
2023/08/01,157
2023/08/02,149
2023/08/03,149
2023/08/04,149
2023/08/05,151
2023/08/06,152
2023/08/07,151
2023/08/08,141
2023/08/09,141
2023/08/10,157
2023/08/11,172
