Price at Date,Price in EUR
2023/06/08,49
2023/06/09,43
2023/06/10,50
2023/06/11,56
2023/06/12,49
2023/06/13,56
2023/06/14,72
2023/06/15,81
2023/06/16,81
2023/06/17,80
2023/06/18,80
2023/06/19,67
2023/06/20,50
2023/06/21,60
2023/06/22,56
2023/06/23,52
2023/06/24,52
2023/06/25,69
2023/06/26,81
2023/06/27,69
2023/06/28,59
2023/06/29,43
2023/06/30,37
2023/07/01,43
2023/07/02,44
2023/07/03,52
2023/07/04,69
2023/07/05,69
2023/07/06,80
2023/07/07,67
2023/07/08,60
2023/07/09,48
2023/07/10,48
2023/07/11,48
2023/07/12,48
2023/07/13,59
2023/07/14,80
2023/07/15,80
2023/07/16,92
2023/07/17,80
2023/07/18,67
2023/07/19,56
2023/07/20,56
2023/07/21,65
2023/07/22,65
2023/07/23,79
2023/07/24,76
2023/07/25,50
2023/07/26,50
2023/07/27,50
2023/07/28,68
2023/07/29,69
2023/07/30,68
2023/07/31,68
2023/08/01,69
2023/08/02,76
2023/08/03,56
2023/08/04,42
2023/08/05,42
2023/08/06,42
2023/08/07,32
2023/08/08,32
2023/08/09,69
2023/08/10,95
2023/08/11,127
