Price at Date,Price in EUR
2023/06/08,83
2023/06/09,63
2023/06/10,73
2023/06/11,87
2023/06/12,87
2023/06/13,72
2023/06/14,66
2023/06/15,66
2023/06/16,66
2023/06/17,76
2023/06/18,70
2023/06/19,65
2023/06/20,65
2023/06/21,65
2023/06/22,81
2023/06/23,70
2023/06/24,83
2023/06/25,83
2023/06/26,83
2023/06/27,79
2023/06/28,68
2023/06/29,59
2023/06/30,59
2023/07/01,59
2023/07/02,59
2023/07/03,74
2023/07/04,60
2023/07/05,68
2023/07/06,70
2023/07/07,70
2023/07/08,70
2023/07/09,70
2023/07/10,68
2023/07/11,68
2023/07/12,76
2023/07/13,76
2023/07/14,70
2023/07/15,70
2023/07/16,70
2023/07/17,59
2023/07/18,68
2023/07/19,76
2023/07/20,69
2023/07/21,69
2023/07/22,69
2023/07/23,73
2023/07/24,70
2023/07/25,80
2023/07/26,66
2023/07/27,57
2023/07/28,50
2023/07/29,50
2023/07/30,50
2023/07/31,68
2023/08/01,69
2023/08/02,73
2023/08/03,60
2023/08/04,50
2023/08/05,50
2023/08/06,77
2023/08/07,106
