Price at Date,Price in EUR
2023/06/08,48
2023/06/09,46
2023/06/10,43
2023/06/11,43
2023/06/12,37
2023/06/13,37
2023/06/14,37
2023/06/15,37
2023/06/16,39
2023/06/17,46
2023/06/18,46
2023/06/19,46
2023/06/20,46
2023/06/21,46
2023/06/22,46
2023/06/23,45
2023/06/24,39
2023/06/25,46
2023/06/26,53
2023/06/27,46
2023/06/28,59
2023/06/29,59
2023/06/30,52
2023/07/01,51
2023/07/02,51
2023/07/03,67
2023/07/04,64
2023/07/05,59
2023/07/06,52
2023/07/07,52
2023/07/08,59
2023/07/09,58
2023/07/10,58
2023/07/11,51
2023/07/12,45
2023/07/13,43
2023/07/14,37
2023/07/15,37
2023/07/16,43
2023/07/17,45
2023/07/18,39
2023/07/19,39
2023/07/20,45
2023/07/21,39
2023/07/22,38
2023/07/23,38
2023/07/24,39
2023/07/25,39
2023/07/26,46
2023/07/27,52
2023/07/28,45
2023/07/29,38
2023/07/30,37
2023/07/31,37
2023/08/01,38
2023/08/02,38
2023/08/03,52
2023/08/04,46
2023/08/05,46
2023/08/06,45
2023/08/07,45
2023/08/08,45
2023/08/09,46
2023/08/10,59
2023/08/11,79
