Price at Date,Price in EUR
2023/06/08,142
2023/06/09,142
2023/06/10,136
2023/06/11,137
2023/06/12,138
2023/06/13,142
2023/06/14,129
2023/06/15,118
2023/06/16,130
2023/06/17,130
2023/06/18,130
2023/06/19,130
2023/06/20,117
2023/06/21,106
2023/06/22,106
2023/06/23,119
2023/06/24,126
2023/06/25,125
2023/06/26,125
2023/06/27,137
2023/06/28,110
2023/06/29,115
2023/06/30,114
2023/07/01,114
2023/07/02,114
2023/07/03,135
2023/07/04,155
2023/07/05,155
2023/07/06,151
2023/07/07,151
2023/07/08,162
2023/07/09,162
2023/07/10,152
2023/07/11,152
2023/07/12,152
2023/07/13,162
2023/07/14,163
2023/07/15,159
2023/07/16,160
2023/07/17,135
2023/07/18,131
2023/07/19,146
2023/07/20,146
2023/07/21,141
2023/07/22,141
2023/07/23,141
2023/07/24,124
2023/07/25,124
2023/07/26,124
2023/07/27,115
2023/07/28,147
2023/07/29,144
2023/07/30,143
2023/07/31,144
2023/08/01,154
2023/08/02,162
2023/08/03,182
2023/08/04,194
2023/08/05,196
2023/08/06,196
2023/08/07,203
2023/08/08,194
2023/08/09,219
2023/08/10,187
2023/08/11,188
